SK_ID_CURR,TARGET
202244,0.2568769326899357
202245,0.04894221786668701
202246,0.0700270277915184
202247,0.0705824642279763
202248,0.03125459970907812
202249,0.13759476483632624
202250,0.0883755654480533
202251,0.051706392510898966
202252,0.09238806190267052
202253,0.04422732462181692
202254,0.037103961182915195
202255,0.09426023307091469
202256,0.0276337048946733
202257,0.018333795359892668
202258,0.011363015215036769
202259,0.042347438968527225
202260,0.038071697450592155
202261,0.12624668971990424
202262,0.08224308543092707
202263,0.009002483000000533
202264,0.015039495357978801
202265,0.04284354774302867
202266,0.02926341317061526
202267,0.0822780720042633
202268,0.10168187316926729
202269,0.05687974540653727
202270,0.03765655870077906
202271,0.012759294773025183
202272,0.04286717950333988
202273,0.006176741272628845
202274,0.02069430072765629
202275,0.009912648322942006
202276,0.09948770513028188
202277,0.04142989532148475
202278,0.06974320938564553
202279,0.18468022060598108
202280,0.04333432606666882
202281,0.024035431592821423
202282,0.11178754005138847
202283,0.24521894215408704
202284,0.028073066443845374
202285,0.05466628368669933
202286,0.03350998041446897
202287,0.06293288862735172
202288,0.08603867696246609
202289,0.07342741027772817
202290,0.39048747544610646
202291,0.14760542070079147
202292,0.27378079566735614
202293,0.04889063001410671
202294,0.0178881561337617
202295,0.01882113724846785
202296,0.10091879925056232
202297,0.07392036648994753
202298,0.16686812956263908
202299,0.10211827468326694
202300,0.0427495523642584
202301,0.2944858801106133
202302,0.014219962670855757
202303,0.08598665007494233
202304,0.015076479808792788
202305,0.05223878653188733
202306,0.13298761323594868
202307,0.05159254468401961
202308,0.22024614606763995
202309,0.04790529302222401
202310,0.09808886860189965
202311,0.24430305564163604
202312,0.3553344215737295
202313,0.16939777787057653
202314,0.11019127945745277
202315,0.15912159499915698
202316,0.04924729465044969
202317,0.04152980369154526
202318,0.2479803790233012
202319,0.0404516719747238
202320,0.06184712310709235
202321,0.11844314374024657
202322,0.03297603847500012
202323,0.12123615008672567
202324,0.044757035439855035
202325,0.030518206316320066
202326,0.08452111453522207
202327,0.0939652051107005
202328,0.01842722400497424
202329,0.013375088299148675
202330,0.054861422663109595
202331,0.08582112342309044
202332,0.0275776301252365
202333,0.1345484505405771
202334,0.1032751855054067
202335,0.14119714241503192
202336,0.09224043539512637
202337,0.09704018283419122
202338,0.025386122946374774
202339,0.02803196489006137
202340,0.01665948460738096
202341,0.006518849788856764
202342,0.04836062180000485
202343,0.04301233092413441
202344,0.02191375475019821
202345,0.39727926514935796
202346,0.02880608908521411
202347,0.013312698812011858
202348,0.08277158311447733
202349,0.24254498446922718
202350,0.025643254325678017
202351,0.06447693429618048
202352,0.15078739677621808
202353,0.08836475504319301
202354,0.35792911198332994
202355,0.06700778807394114
202356,0.11402799236642781
202357,0.07437554269856816
202358,0.05268371363413722
202359,0.01765861090990891
202360,0.07349535452409146
202361,0.008481497852906231
202362,0.04521708095001004
202363,0.11489637419119246
202364,0.010381109428579761
202365,0.15495366793392354
202366,0.051139239339735375
202367,0.1450121703894258
202368,0.20124442465926218
202369,0.019482621937838337
202370,0.09107662671046626
202371,0.31283295647087594
202372,0.022875866908803326
202373,0.03813943826483543
202374,0.029141986741630516
202375,0.021004282839778367
202376,0.10767001806080002
202377,0.25946470389552206
202378,0.038544456477419275
202379,0.3501790670431158
202380,0.013441485609230567
202381,0.364999348912408
202382,0.04629046246363862
202383,0.07532041565217314
202384,0.11545965620877252
202385,0.017664376375137937
202386,0.021457282215409088
202387,0.11564901518261411
202388,0.19320729905395245
202389,0.018805222192231255
202390,0.04697072970531972
202391,0.006379920337437274
202392,0.09583424808859017
202393,0.007834533153072086
202394,0.0059880597495677495
202395,0.03668833283484736
202396,0.010474797235847768
202397,0.049820824933972156
202398,0.011753355292465973
202399,0.03844623798002784
202400,0.009276537378910321
202401,0.04879105510355186
202402,0.16572195756655855
202403,0.09797999375098972
202404,0.05283376631777504
202405,0.05074554722548024
202406,0.02183430277120817
202407,0.608453838920927
202408,0.43779285072256036
202409,0.029520730400957717
202410,0.17373705154468175
202411,0.03174984596249766
202412,0.014048177616576665
202413,0.016022515975843952
202414,0.08447194583087471
202415,0.3041270228949907
202416,0.13729611496579927
202417,0.033986264917913823
202418,0.02890451780088586
202419,0.08841380212431187
202420,0.04958851605387935
202421,0.015366808278523532
202422,0.033774259560357574
202423,0.01970266498408479
202424,0.045352637599252836
202425,0.014792484848959583
202426,0.03151631317143897
202427,0.28114412483333656
202428,0.06983502389428323
202429,0.020362439960512832
202430,0.04995828781286281
202431,0.11725956555354575
202432,0.19640373924067117
202433,0.4632025210220279
202434,0.04727985138330435
202435,0.014458685664537604
202436,0.02408828152038056
202437,0.030783877838748502
202438,0.12278357210316658
202439,0.06454589240111876
202440,0.059645354258462846
202441,0.01937495263127077
202442,0.2631072147893677
202443,0.10905862783491282
202444,0.03862104083926023
202445,0.00487701333250107
202446,0.025244966158875646
202447,0.024481468855327863
202448,0.05376729853073095
202449,0.42002535793951756
202450,0.08386094586277391
202451,0.09539590776637293
202452,0.097012400934366
202453,0.0663211636175865
202454,0.0646861797607415
202455,0.030739706878293693
202456,0.038423264885944365
202457,0.1907728473133557
202458,0.059764004951423415
202459,0.1081551380213134
202460,0.01924280273710287
202461,0.044376715112154554
202462,0.03708572385783409
202463,0.08642931888422072
202464,0.11867434097370995
202465,0.033498074280689266
202466,0.1390724190015003
202467,0.15697578218065117
202468,0.1103515254423543
202469,0.011029642521903624
202470,0.1885911803703031
202471,0.07999252694307765
202472,0.010600433387309097
202473,0.025399126724729378
202474,0.026967764724705686
202475,0.04414827876905327
202476,0.04111713159285699
202477,0.06097270454894401
202478,0.012626386526871643
202479,0.04508073778572493
202480,0.05505039238012916
202481,0.16846767157902537
202482,0.13207881661275644
202483,0.27936765266680746
202484,0.11838252127521674
202485,0.02356724173801444
202486,0.016487755353324498
202487,0.011208146495447047
202488,0.13815805639374182
202489,0.011392938922860536
202490,0.01611322558665371
202491,0.31687663021203444
202492,0.018456843004618164
202493,0.12974567902541162
202494,0.030722270063357347
202495,0.06838121679462156
202496,0.04653996948793165
202497,0.01930102292298131
202498,0.019823096681468273
202499,0.01551559711597707
202500,0.14342263774186714
202501,0.009626789629106793
202502,0.13769564606491266
202503,0.018957250865223395
202504,0.14770720301715937
202505,0.026840369918506593
202506,0.011570622591773766
202507,0.01596821212546216
202508,0.03996141304516611
202509,0.12899521293589974
202510,0.1076735038450219
202511,0.020109257134071468
202512,0.024428379764356373
202513,0.04407931595053617
202514,0.025709542245372523
202515,0.39880342273244246
202516,0.00902232071358839
202517,0.035066028115044966
202518,0.20666909189361002
202519,0.009568753475406231
202520,0.14984926979666646
202521,0.059728636057623685
202522,0.07247360425966373
202523,0.03801743526452552
202524,0.03996788161203972
202525,0.09999153868805039
202526,0.01591010037557733
202527,0.11125207849063817
202528,0.04789566412675768
202529,0.04637997982888901
202530,0.06899504165310791
202531,0.1190565787103655
202532,0.012466621337032996
202533,0.12342816736182452
202534,0.007306102409335063
202535,0.03241450069901943
202536,0.01873488140510742
202537,0.03341256422505234
202538,0.026686351116051478
202539,0.006895954863463872
202540,0.027618225636112256
202541,0.13105861751973535
202542,0.1643886892840664
202543,0.1528146110296191
202544,0.13598121743624578
202545,0.01792054508251601
202546,0.018275701970266272
202547,0.0655724496340074
202548,0.02494384205644757
202549,0.044694825562599044
202550,0.06878509212881083
202551,0.040882949901731545
202552,0.008680955222751648
202553,0.022233121879611253
202554,0.06824376940645942
202555,0.05735323924407748
202556,0.2411316053355653
202557,0.02507139423829915
202558,0.06125536949347573
202559,0.07252196245600791
202560,0.09266070084749375
202561,0.16163382833609882
202562,0.030320753599903882
202563,0.25522261795865087
202564,0.029094301481379422
202565,0.04004726319948568
202566,0.03132181546407884
202567,0.07980076040563214
202568,0.009753796209794037
202569,0.004180011269827958
202570,0.3474796118955035
202571,0.06826912773370634
202572,0.034085633783516305
202573,0.07018300793428758
202574,0.12090026652065224
202575,0.01174478508777931
202576,0.014214504736856357
202577,0.03360323743437061
202578,0.5323603971993885
202579,0.03353528980735248
202580,0.050603966647580476
202581,0.026646686193456944
202582,0.016700875557655807
202583,0.07128631569277635
202584,0.5535446595730011
202585,0.05489539386972456
202586,0.02003911496637078
202587,0.03399569390527574
202588,0.09981328760824013
202589,0.07518278042727707
202590,0.04379239466114795
202591,0.24984788629044408
202592,0.01699836329997145
202593,0.003080981318275567
202594,0.03061845409443436
202595,0.016974617696464436
202596,0.11220995381700373
202597,0.1371849132858235
202598,0.05773450275187897
202599,0.054701486749119295
202600,0.3622011909286575
202601,0.02538150957101883
202602,0.10780491133368854
202603,0.10485769327783669
202604,0.04154690086529541
202605,0.0027431397356686956
202606,0.1855305735876011
202607,0.08632444712964552
202608,0.026885225466510086
202609,0.31630103475403293
202610,0.4768112601868981
202611,0.07666056657070289
202612,0.022701238113952717
202613,0.06373229787187343
202614,0.134864109735682
202615,0.09045734751630909
202616,0.0406167814237893
202617,0.02964361050238616
202618,0.23638430778258834
202619,0.0552901614880302
202620,0.037111411445515496
202621,0.01284644490337131
202622,0.006703136358951575
202623,0.09130166724816993
202624,0.006986822308820897
202625,0.09817637839937454
202626,0.0841310148740522
202627,0.006736517439932768
202628,0.09932463851052457
202629,0.19845376002329151
202630,0.054075350387102566
202631,0.019823704397372063
202632,0.05749364609090378
202633,0.02648402910382691
202634,0.08238279681235222
202635,0.22010037112262576
202636,0.1950377600007818
202637,0.026824044579933252
202638,0.3349297460847049
202639,0.022487001353541456
202640,0.41265611889303944
202641,0.28573012619811217
202642,0.062496723082767124
202643,0.030539870970971415
202644,0.19215860676682472
202645,0.012616721186341709
202646,0.28284463297354046
202647,0.087738942985829
202648,0.03079782125233949
202649,0.050164532679688824
202650,0.12734881553039698
202651,0.03527152944495463
202652,0.016328398243569152
202653,0.08626748486709299
202654,0.07317485877922345
202655,0.11103150731082193
202656,0.003628956920512959
202657,0.13321346085817362
202658,0.1654807831835267
202659,0.03583624051751371
202660,0.08254447013553246
202661,0.03331428885916292
202662,0.03270621464853411
202663,0.025952759923789717
202664,0.09231438480502299
202665,0.013300058296823916
202666,0.24995456185728632
202667,0.42995366944546326
202668,0.08733168810103027
202669,0.10381401258744499
202670,0.15877800912190376
202671,0.2716988163596011
202672,0.02238665591614186
202673,0.2916073689030819
202674,0.10447122381314115
202675,0.0290074636950635
202676,0.04277010785408069
202677,0.021860579644730472
202678,0.07216101156137042
202679,0.027373443406527927
202680,0.01905632209865154
202681,0.054693302063096604
202682,0.08773651200430217
202683,0.2509437792279819
202684,0.023419949902077884
202685,0.03579119086868026
202686,0.05583022767979593
202687,0.1272775947800428
202688,0.04403897044474221
202689,0.07710925697496576
202690,0.06206918643813368
202691,0.1222777141914121
202692,0.13026771512760119
202693,0.08164892509107391
202694,0.010929816446101784
202695,0.012788054154079753
202696,0.05584273091820994
202697,0.037531397457712695
202698,0.10460169418930229
202699,0.023644861009088417
202700,0.08783216329848403
202701,0.06966553893629224
202702,0.06799316042716827
202703,0.08294296512510996
202704,0.01014617309077308
202705,0.031171777282051567
202706,0.015577298178080545
202707,0.03981354622547767
202708,0.016930604650083968
202709,0.03621929091530434
202710,0.019236686340054737
202711,0.05175864267232788
202712,0.04012873216253977
202713,0.06759961078731076
202714,0.03141262831847185
202715,0.011800994848723018
202716,0.02110034372304175
202717,0.07664318690302639
202718,0.007768197753501017
202719,0.19677646626554818
202720,0.0436060196413869
202721,0.018332381423782993
202722,0.004953511106634773
202723,0.1338950140133679
202724,0.01358376415780025
202725,0.11156602406353175
202726,0.012025908224678427
202727,0.5119845112235899
202728,0.0849026400948557
202729,0.013244443799061553
202730,0.01873369761165239
202731,0.11150209102480965
202732,0.01822950908727052
202733,0.05192228209097558
202734,0.034160289119336204
202735,0.05344250192351851
202736,0.06709600987706718
202737,0.1252474281726823
202738,0.01735671719242811
202739,0.08905641467634588
202740,0.02235004535556083
202741,0.052846558761291594
202742,0.02329604817397083
202743,0.02243863805520686
202744,0.11887199093441819
202745,0.015618221798466468
202746,0.036398361459862416
202747,0.014350184397438692
202748,0.011501003673170291
202749,0.007080606497558987
202750,0.24921049992802655
202751,0.017909318281665258
202752,0.0523390878728935
202753,0.21251237992346764
202754,0.029390917861041706
202755,0.030345109277743174
202756,0.024499484229627763
202757,0.11173783526318115
202758,0.06327798372751493
202759,0.060677969899303394
202760,0.013239582873389125
202761,0.010966393824261208
202762,0.13376334816214028
202763,0.021430352522197178
202764,0.03126776218230541
202765,0.18285994039714995
202766,0.0802628568474879
202767,0.0832544229212425
202768,0.05198135913505369
202769,0.20714334806003026
202770,0.20370479065649305
202771,0.018818410494322733
202772,0.01855752695227537
202773,0.02319714057329849
202774,0.11900874845610011
202775,0.05169832235964863
202776,0.019540339772246722
202777,0.03263204668150142
202778,0.030117422396722045
202779,0.00583143927107214
202780,0.09806632591442957
202781,0.049802784626603286
202782,0.014272374052758018
202783,0.04014424513697399
202784,0.02823927287245368
202785,0.007442399220210531
202786,0.10249046109798207
202787,0.0808619417286276
202788,0.07595426727849558
202789,0.07808321041678565
202790,0.34310785516201375
202791,0.01369781485857178
202792,0.33992783711273966
202793,0.01108372735125266
202794,0.09141864293211577
202795,0.036464069284679955
202796,0.017712492921702037
202797,0.026321325532995377
202798,0.06398258953214873
202799,0.01040729803386141
202800,0.1832532373283131
202801,0.14031142721495116
202802,0.047029931975909565
202803,0.02566205487437436
202804,0.05645955263673225
202805,0.03265463857137458
202806,0.12767892845376913
202807,0.13035611802495922
202808,0.12349745716667479
202809,0.011102068503289533
202810,0.014111533244061697
202811,0.06112605536287026
202812,0.009417734727135798
202813,0.07862945813514577
202814,0.1660308651008845
202815,0.10830999071676635
202816,0.011679593816551544
202817,0.030097974654666522
202818,0.02980811912707748
202819,0.009859269765059242
202820,0.016348660061737283
202821,0.038600980816228106
202822,0.02393348561137162
202823,0.05569585437862751
202824,0.050410184543930106
202825,0.09202098596326065
202826,0.4052568802309229
202827,0.07793706749414853
202828,0.014115486778266483
202829,0.18245344898147897
202830,0.02742201250990605
202831,0.02781032373905672
202832,0.18739373219933078
202833,0.06449277905373174
202834,0.19824519816763744
202835,0.05621799379407331
202836,0.13915586368072252
202837,0.03648098835851044
202838,0.3454343959659854
202839,0.022041826860864838
202840,0.13152581492409463
202841,0.02630980223012162
202842,0.12404656941418121
202843,0.052060993689598184
202844,0.006309932795931729
202845,0.2726979342035753
202846,0.12815462235776312
202847,0.3909382570848784
202848,0.017571485625511023
202849,0.04348384259860955
202850,0.10219914081922915
202851,0.04622725952747886
202852,0.11269993572579914
202853,0.00980252383038434
202854,0.06703773078322732
202855,0.11583383246447541
202856,0.01884797101860252
202857,0.05163950456147896
202858,0.05036207097543389
202859,0.03587708610217772
202860,0.005322780247323577
202861,0.20475627105309874
202862,0.11491687962512877
202863,0.19597024003750851
202864,0.1302767072626683
202865,0.10242431861608665
202866,0.04570407011451223
202867,0.051643487575759935
202868,0.41806831876211564
202869,0.3390930443845321
202870,0.15420720813199734
202871,0.06962671836648845
202872,0.054771084033245813
202873,0.06875234387274308
202874,0.01610061785793909
202875,0.03758933628330029
202876,0.08005411275191483
202877,0.016748073573976115
202878,0.02211968686714616
202879,0.024090974889597414
202880,0.02844635964145602
202881,0.06032440716213521
202882,0.029368238681071315
202883,0.24644890039149203
202884,0.31769750111544526
202885,0.059704553365015976
202886,0.01323641450522654
202887,0.11204234257646725
202888,0.07441227822150433
202889,0.012755687503062075
202890,0.05083143231876072
202891,0.10613041259257154
202892,0.27633219212499455
202893,0.08897519732190694
202894,0.05246334771883816
202895,0.06285415957660938
202896,0.03605762817160322
202897,0.10153312604644828
202898,0.31343158741725213
202899,0.10269871948963465
202900,0.016146804162532894
202901,0.02077686061661484
202902,0.1303359922661773
202903,0.029987874947471457
202904,0.09653059336373675
202905,0.019852305047219767
202906,0.011332352794728804
202907,0.02303671021146201
202908,0.07615137220101408
202909,0.013798387579025309
202910,0.30640473949283403
202911,0.030977885519493372
202912,0.015441733062243695
202913,0.018770886495239895
202914,0.05946335551385438
202915,0.08920807619144235
202916,0.014222343113644223
202917,0.01150670252730708
202918,0.06401286145512135
202919,0.08062675186016723
202920,0.013077531916933983
202921,0.05275875822368787
202922,0.48710445428545474
202923,0.03792361101729103
202924,0.16443622686100368
202925,0.030053855903041177
202926,0.01941491426833764
202927,0.16812676424504955
202928,0.07971662757368123
202929,0.018256672015942593
202930,0.11637887193134595
202931,0.06816534859868269
202932,0.07423406836095678
202933,0.027675282461793526
202934,0.013537959831363619
202935,0.12489682021580684
202936,0.059680846541866034
202937,0.03592274344561373
202938,0.017859343355333207
202939,0.02415592021589106
202940,0.05629126654014795
202941,0.22701207912719848
202942,0.022553789854798556
202943,0.09043200199274462
202944,0.07899406676358449
202945,0.038486741896531854
202946,0.1756949400948295
202947,0.004794188156046005
202948,0.019361814092745008
202949,0.21869303577491128
202950,0.043196021556030216
202951,0.012034349137424783
202952,0.05094754373499965
202953,0.025562456517026922
202954,0.034497543234677956
202955,0.2163825871354206
202956,0.029325135051964525
202957,0.03012716050965086
202958,0.09415763530562714
202959,0.032113196401757936
202960,0.018702043424272972
202961,0.008714396133222923
202962,0.08733137208234268
202963,0.010989653212942157
202964,0.2365903384258613
202965,0.2481290463003842
202966,0.016326292520323308
202967,0.12375664145895318
202968,0.005415303243283393
202969,0.08037679259753878
202970,0.04363748212388368
202971,0.12775406818165788
202972,0.03941060241746098
202973,0.02828156958672638
202974,0.09678812976012915
202975,0.07987133669212128
202976,0.012344565446486691
202977,0.026998294642232964
202978,0.01757658821629376
202979,0.056515686666842535
202980,0.04541566780438914
202981,0.01715525233179866
202982,0.045341972863141254
202983,0.04886488489561074
202984,0.046896843426548186
202985,0.04386717564920662
202986,0.010268111053060079
202987,0.015084021640600785
202988,0.04158132544456866
202989,0.02469670763604327
202990,0.0321343924704363
202991,0.01871061294208219
202992,0.12698815145121795
202993,0.05214085643294753
202994,0.2934580765543959
202995,0.1867005273461785
202996,0.050760256087116894
202997,0.08791742679793274
202998,0.03687368179539349
202999,0.021186957568186563
203000,0.026479368576876456
203001,0.02430223984731824
203002,0.04678312882084244
203003,0.06847786478814318
203004,0.006629092361129018
203005,0.08242123138479317
203006,0.08816560601266242
203007,0.12593357677956157
203008,0.015485930068692184
203009,0.023682358657326083
203010,0.07141161134010823
203011,0.2963575785650357
203012,0.2147722777903625
203013,0.03215162127077486
203014,0.17033555839378017
203015,0.2800341316284496
203016,0.024147506332401
203017,0.026162708262174962
203018,0.08298738541966588
203019,0.006286645070916267
203020,0.07155165669744366
203021,0.04463237556033723
203022,0.12070703765603556
203023,0.18865771344141027
203024,0.03215717248353329
203025,0.2552812234908145
203026,0.15933381235973085
203027,0.01640836527097951
203028,0.10602884227735634
203029,0.2565996885591441
203030,0.012188227520720683
203031,0.04479263179295233
203032,0.06389567012609959
203033,0.23665263808155187
203034,0.13484089951832806
203035,0.11850570142738182
203036,0.03443295094203486
203037,0.10456436635214805
203038,0.03512863252727389
203039,0.012467151660823763
203040,0.13237120463432048
203041,0.021708413682057368
203042,0.02208885161409347
203043,0.09366703872197996
203044,0.02318086051742759
203045,0.06495152686826827
203046,0.07352149692862218
203047,0.2317308796718826
203048,0.07148321845673658
203049,0.14457474024977468
203050,0.035636116986548734
203051,0.02263318828548847
203052,0.018518178456550835
203053,0.03744623523377255
203054,0.012968611807390042
203055,0.1313433682263534
203056,0.07146956398188739
203057,0.020723951976549995
203058,0.03845708980521708
203059,0.025866564376559514
203060,0.049221293088858004
203061,0.02847769336467961
203062,0.07019566630875541
203063,0.05500580139991591
203064,0.017514068092435
203065,0.028787511210310243
203066,0.011135453032947976
203067,0.07421192239298564
203068,0.023517572376848973
203069,0.03614674499347718
203070,0.08985466871796653
203071,0.12637370900077233
203072,0.13325481957354965
203073,0.011438627623998162
203074,0.01966943863967318
203075,0.006102474065964797
203076,0.22021969977286057
203077,0.049153899343002246
203078,0.03412845416406158
203079,0.08968096458755605
203080,0.016563534169105793
203081,0.29956936144055224
203082,0.020360257514197455
203083,0.19807427501696773
203084,0.03992947643310279
203085,0.02714399868930863
203086,0.08021826077777545
203087,0.10294608411143477
203088,0.008841257379969521
203089,0.07493675220827976
203090,0.03777974764935874
203091,0.05750659916136768
203092,0.09304689755137062
203093,0.207678523188011
203094,0.18432997403061466
203095,0.02025719223943496
203096,0.014849472895610947
203097,0.17095919495561301
203098,0.04078841259948075
203099,0.027376897826464148
203100,0.05893832211362713
203101,0.05552817657942246
203102,0.014549928330241864
203103,0.06163992266038679
203104,0.2047408750526749
203105,0.030283051132425114
203106,0.017768108086857543
203107,0.047711319881790094
203108,0.011801939956918696
203109,0.20073988661258504
203110,0.11294378053910616
203111,0.17230266510107198
203112,0.23900030339540645
203113,0.07240704146916571
203114,0.05190577941644231
203115,0.022707686186295446
203116,0.022927260554108615
203117,0.027188549042400832
203118,0.04934318444522839
203119,0.11716612244278554
203120,0.007214615216996872
203121,0.05675760910158141
203122,0.061845461639634815
203123,0.012015227480116108
203124,0.20026303960492625
203125,0.012875981250542994
203126,0.03375198742798543
203127,0.10583192109205664
203128,0.12328260778425325
203129,0.02637560395346283
203130,0.09420063659188918
203131,0.029604521928190443
203132,0.022489869269410143
203133,0.15952684144310214
203134,0.10769406182729249
203135,0.0287617011881755
203136,0.013401573981599317
203137,0.060539461766704564
203138,0.1292286443153871
203139,0.0074962887222473525
203140,0.043347727639945786
203141,0.050187080495103585
203142,0.13219427602859718
203143,0.014658672728524308
203144,0.01777269915933113
203145,0.012133262774695662
203146,0.03205703928761594
203147,0.04920700816859677
203148,0.0912241855426658
203149,0.06894744292854685
203150,0.06446937677056458
203151,0.03523414235444827
203152,0.09803540287251375
203153,0.05606427842119146
203154,0.06486929907493735
203155,0.12729197812368925
203156,0.01656705292298206
203157,0.05480678542776163
203158,0.11548296372034508
203159,0.015096516857288257
203160,0.10945961014508433
203161,0.024382168869539925
203162,0.0809720877044042
203163,0.008538646577556808
203164,0.3306403684888278
203165,0.01816232048805441
203166,0.02184123628943906
203167,0.3908358727885445
203168,0.02020971549503146
203169,0.0995298107641437
203170,0.026189733081659602
203171,0.029947610040013485
203172,0.14416223262939518
203173,0.06795838481792586
203174,0.020335143748235432
203175,0.07094583925538374
203176,0.009168361356065285
203177,0.09432120058365606
203178,0.042471649751167795
203179,0.04011532325258064
203180,0.010752680911553653
203181,0.010667087327420435
203182,0.03997619749859288
203183,0.0389072770029348
203184,0.04257641800135407
203185,0.07384115384444086
203186,0.18188114633564892
203187,0.051178335524420804
203188,0.40542258293802363
203189,0.350494403991503
203190,0.0289432829713232
203191,0.00647807588887653
203192,0.059080155960898995
203193,0.054555688905024886
203194,0.1520026221330611
203195,0.10451215991997749
203196,0.06925107969886136
203197,0.05372103809683708
203198,0.17483443710397567
203199,0.11593351987102421
203200,0.0347290296290645
203201,0.013852596643789983
203202,0.07226400706473506
203203,0.03302765070588052
203204,0.06537493958585196
203205,0.028028885609493303
203206,0.1668986761171404
203207,0.11120070618646134
203208,0.08331040282659788
203209,0.013754228160767282
203210,0.03489197030034406
203211,0.00834970032089437
203212,0.017531051164141324
203213,0.08047326050439683
203214,0.4843886197206322
203215,0.0953593523830961
203216,0.13726617668869243
203217,0.20047975008190175
203218,0.06647678715674782
203219,0.16472985576466598
203220,0.438142335759587
203221,0.019704752293903647
203222,0.27858524999264994
203223,0.14430320636627583
203224,0.052448915682566925
203225,0.1364039732361177
203226,0.017159989468504003
203227,0.014317410857518191
203228,0.023793092403767566
203229,0.04731269614452849
203230,0.03827742167029956
203231,0.052934858198855746
203232,0.04448848960688489
203233,0.08633684980252382
203234,0.04445069916402816
203235,0.06825263925474791
203236,0.02025970428959353
203237,0.06720199338654025
203238,0.10551961735187275
203239,0.001803767157752064
203240,0.0177168935936518
203241,0.013439340128594818
203242,0.14455949330890855
203243,0.17840075866998814
203244,0.04525461653593694
203245,0.05718648036966565
203246,0.2521800863443676
203247,0.006123677354096674
203248,0.07327666633189689
203249,0.18996609464827616
203250,0.00621026350137925
203251,0.028450729765880915
203252,0.1569850753399908
203253,0.14410756405121553
203254,0.0861358706184742
203255,0.01104256492427077
203256,0.016739669146685208
203257,0.07666424448080447
203258,0.14911610939561967
203259,0.03440897984878523
203260,0.48209786752586276
203261,0.26255778311575667
203262,0.41732392510987426
203263,0.0684089680598174
203264,0.13207471497931095
203265,0.12820504151615808
203266,0.004371743720890171
203267,0.09416789322336937
203268,0.10460228455310643
203269,0.018438516767170763
203270,0.015511553815714776
203271,0.020467854677734525
203272,0.037742948551787704
203273,0.058189872886857924
203274,0.005315981751226358
203275,0.03283023262163303
203276,0.008588602079978181
203277,0.02798665774054214
203278,0.01641159739185628
203279,0.055936105061103365
203280,0.5485442783904639
203281,0.11138134818731749
203282,0.1038604050887702
203283,0.012996217211060236
203284,0.04020126335847774
203285,0.011858023582333935
203286,0.09128263822587004
203287,0.006159040486465985
203288,0.11978243896929448
203289,0.027200715335226132
203290,0.01514403216108892
203291,0.024842259882754424
203292,0.020760659701787035
203293,0.07405299825932053
203294,0.028683500264896966
203295,0.08918367133987014
203296,0.015241651032042433
203297,0.12509761224943222
203298,0.04112590509325437
203299,0.021042737224804892
203300,0.038275955811313135
203301,0.15808532719852375
203302,0.016727810690124658
203303,0.23457206555724597
203304,0.03507894464094907
203305,0.2710080276004676
203306,0.0408125059136854
203307,0.07199480700854877
203308,0.08112635175222038
203309,0.013048792339989894
203310,0.024323981364502634
203311,0.044296656136541566
203312,0.017947244338707848
203313,0.00397954366147663
203314,0.05441755229919923
203315,0.04592551369352494
203316,0.028532272037428228
203317,0.003968437867594134
203318,0.062457119700776685
203319,0.012718422407470086
203320,0.01995679537304777
203321,0.19128742021621847
203322,0.13763548628977054
203323,0.14906256286252312
203324,0.046781321942422315
203325,0.15281918914786813
203326,0.08922096985883046
203327,0.04477694664660362
203328,0.20427868707273977
203329,0.0811431753708268
203330,0.04697294147359448
203331,0.07271228211471542
203332,0.36688622579661934
203333,0.06375239448437807
203334,0.00898888558748593
203335,0.37364945210767475
203336,0.027915317025498345
203337,0.05839393727481892
203338,0.06297257581241981
203339,0.011697265513524988
203340,0.09313407974874471
203341,0.0881994407607942
203342,0.014206701148734565
203343,0.34228764673960055
203344,0.11039338800621054
203345,0.14666250115058685
203346,0.056809103828568346
203347,0.017549514987421758
203348,0.036851389076061766
203349,0.11351020607395623
203350,0.01285290798898111
203351,0.00613671292802614
203352,0.03950714788473712
203353,0.05768284825841165
203354,0.08905112165113876
203355,0.20060251637893642
203356,0.010374814787409717
203357,0.026480655459920174
203358,0.10942675951483853
203359,0.08063729484511135
203360,0.04332472774736254
203361,0.05418797776319542
203362,0.10261444295257342
203363,0.012169074983233217
203364,0.04205865249194821
203365,0.20378470117212447
203366,0.016473453795207524
203367,0.029268606932037405
203368,0.13432259761480078
203369,0.035877770898860115
203370,0.060383427661083205
203371,0.06973096045526042
203372,0.028171263854251026
203373,0.12710846841947018
203374,0.11450316147998249
203375,0.0064465126734487115
203376,0.016364354420513035
203377,0.04920435349585687
203378,0.02401317192520095
203379,0.07458571276752238
203380,0.06211472750694686
203381,0.1522560188875176
203382,0.01943476375179561
203383,0.5060247089181463
203384,0.03377474406129618
203385,0.060107464265433994
203386,0.02321706345215043
203387,0.009692031431690553
203388,0.08460604741628713
203389,0.3237508218776518
203390,0.026876676150971127
203391,0.039845450062054644
203392,0.0773542163258699
203393,0.022392830087786107
203394,0.03007579768863344
203395,0.047009005556773856
203396,0.3282225737968416
203397,0.08220902170764882
203398,0.04938053788003624
203399,0.19257331142941325
203400,0.021362284185111297
203401,0.03981637759828542
203402,0.05658699436977029
203403,0.011531232856497311
203404,0.008696422095821887
203405,0.028014310742424626
203406,0.09490499163403947
203407,0.1823883361923456
203408,0.027518434340171264
