SK_ID_CURR,TARGET
209564,0.07589972164965827
209565,0.04709377066326201
209566,0.014079858593877554
209567,0.1660757075228679
209568,0.040330765744459166
209569,0.131763348683364
209570,0.03493723951071337
209571,0.10951383066738583
209572,0.0596420900768236
209573,0.008961107368993729
209574,0.05758147258644261
209575,0.01183373168647895
209576,0.026077979951709348
209577,0.07482968639632909
209578,0.5372432050471746
209579,0.07547146625359255
209580,0.044120557147734954
209581,0.38812305100777067
209582,0.054127003979645726
209583,0.03739776989741446
209584,0.13508009907394844
209585,0.05576313553711223
209586,0.10139467173884133
209587,0.0488028032489923
209588,0.13739939528687764
209589,0.0333987475731999
209590,0.059179667147728265
209591,0.027031287839125912
209592,0.031504148102128024
209593,0.04469108564807511
209594,0.07467673168451547
209595,0.03703742655082483
209596,0.26933890455898374
209597,0.012265099710215362
209598,0.11159896847369842
209599,0.020165269795581618
209600,0.00582142412784789
209601,0.052435035995998525
209602,0.01768476681204923
209603,0.19437642197864088
209604,0.13018080620702643
209605,0.03239113505443846
209606,0.09209833363644827
209607,0.01358386962907521
209608,0.07880867583298175
209609,0.04194518154606845
209610,0.04018664003996604
209611,0.10115505292622323
209612,0.038675557016769675
209613,0.019206449842835736
209614,0.0076148322931195
209615,0.04280431950242678
209616,0.07098589457874976
209617,0.20799326580000035
209618,0.10742450962214922
209619,0.011036421486944425
209620,0.059205901663005975
209621,0.34247458820992777
209622,0.08660696015778163
209623,0.031763551327493506
209624,0.11618391005879516
209625,0.04636171121565863
209626,0.030850989344962207
209627,0.0528755931221373
209628,0.03619111525337951
209629,0.1752499339717445
209630,0.20341729430149588
209631,0.008934217799336638
209632,0.03404005227380726
209633,0.025764157336170965
209634,0.030770150372456142
209635,0.006862088761011586
209636,0.13311467691890128
209637,0.012202733779373226
209638,0.028339899486404353
209639,0.23102620366896742
209640,0.11223457695090913
209641,0.14604312155516533
209642,0.03980996957352845
209643,0.08920884954386878
209644,0.35538523478056677
209645,0.2009314476682186
209646,0.052193205507011585
209647,0.06815711427329174
209648,0.003915850237560465
209649,0.30997450968892193
209650,0.06984603097838167
209651,0.11504626670073112
209652,0.06611119461588258
209653,0.20626385895369162
209654,0.0980492077797284
209655,0.009113538991881462
209656,0.36893921746062
209657,0.0429434158167378
209658,0.03349119872590961
209659,0.06365029763802771
209660,0.0037606994148588315
209661,0.16467731150155565
209662,0.02717280958580017
209663,0.04787941332573734
209664,0.051688591036020776
209665,0.06824578844918908
209666,0.06490704450957308
209667,0.03370045447640081
209668,0.04103928414811674
209669,0.09134924492292452
209670,0.037394132526142376
209671,0.007548508134270461
209672,0.052065218497091635
209673,0.1687714162478974
209674,0.22715850538504492
209675,0.025820930545550923
209676,0.1462115677415556
209677,0.0019408727255044553
209678,0.022247244306494426
209679,0.028451068633183616
209680,0.020546401225912347
209681,0.04234178930073146
209682,0.1612581252391392
209683,0.031210067544715316
209684,0.004187991157004107
209685,0.28801948949054307
209686,0.028141770798806247
209687,0.07607943114956064
209688,0.11890820280609087
209689,0.821107563407487
209690,0.10869346085997818
209691,0.08431391773680658
209692,0.03814688787130203
209693,0.08968899827573215
209694,0.021197634948526306
209695,0.32543833661781557
209696,0.08318731683914668
209697,0.061937159349021165
209698,0.0841257167533695
209699,0.036039731075670094
209700,0.10591739555859206
209701,0.0043111713691466845
209702,0.02536255320225717
209703,0.0660472307336706
209704,0.006995439942310238
209705,0.015798488723813647
209706,0.046378977746176754
209707,0.0044809956388216264
209708,0.03199662777290448
209709,0.1520743466455408
209710,0.02266989888680044
209711,0.08881689898769285
209712,0.03292088473162011
209713,0.0983992450847643
209714,0.054392555124194206
209715,0.01512367511196863
209716,0.0883341366072941
209717,0.09673521363568047
209718,0.13219065555670417
209719,0.13695425991999546
209720,0.10207166942722523
209721,0.07190128894741131
209722,0.24045064982747058
209723,0.04945009559055455
209724,0.019617830551501535
209725,0.007365390953101862
209726,0.02483985243690674
209727,0.024727566147384458
209728,0.017731463048852487
209729,0.026670534414524
209730,0.013305132725145566
209731,0.020611064927715497
209732,0.037468554810998526
209733,0.09983993621349299
209734,0.1945956926418068
209735,0.01228582563099846
209736,0.016142100117988615
209737,0.1312675191902273
209738,0.04941519153219881
209739,0.0353604220250219
209740,0.10159532312793804
209741,0.05483081174470125
209742,0.08575119695727879
209743,0.04516264668694551
209744,0.006355332848843824
209745,0.03815572786619252
209746,0.060002684773025936
209747,0.04355894485311361
209748,0.06802593525285815
209749,0.0384357788805815
209750,0.04690552054597852
209751,0.034547441559357316
209752,0.11998337573350046
209753,0.096368694955553
209754,0.031543374985730815
209755,0.019865907722030864
209756,0.024767219345822628
209757,0.03063651451621781
209758,0.042003747511583346
209759,0.018702070039395335
209760,0.008081299237385804
209761,0.08123019325340355
209762,0.17020674749674353
209763,0.027373744622976096
209764,0.17000468960567958
209765,0.06664213745959147
209766,0.037268336863674124
209767,0.06727958408196574
209768,0.05407327882561261
209769,0.029834967375743694
209770,0.05689799082144975
209771,0.10838011684284411
209772,0.17398012479066347
209773,0.07155984443086301
209774,0.0744129920357615
209775,0.0473734902069723
209776,0.06211507793192641
209777,0.01609507508070826
209778,0.03866088387755569
209779,0.01100668052588191
209780,0.08681762356778373
209781,0.02275896582607926
209782,0.10805154051199316
209783,0.1067839146314226
209784,0.10160074116836937
209785,0.25307657378282883
209786,0.0609663971861449
209787,0.09319205303801495
209788,0.018484959568314332
209789,0.012780699700282503
209790,0.23920690656842392
209791,0.04300598194020487
209792,0.06759397377457607
209793,0.021457508861453423
209794,0.019333362688776886
209795,0.0211158073232628
209796,0.07483460883205942
209797,0.024367831773556625
209798,0.07883635225925917
209799,0.1414457831374694
209800,0.053076087233586616
209801,0.059509850145409576
209802,0.025752177386361586
209803,0.017267366568243445
209804,0.022644887317220464
209805,0.01276211257622747
209806,0.05058308068986273
209807,0.07715466771637568
209808,0.05752698024041338
209809,0.1865888306274219
209810,0.1618764782460522
209811,0.02112275359504085
209812,0.12303565348033563
209813,0.04344653298786309
209814,0.3150438467413314
209815,0.1102581426773606
209816,0.03877052792757439
209817,0.21700977454760467
209818,0.07270308220099919
209819,0.09285039021997918
209820,0.01724873928375922
209821,0.05274040725510353
209822,0.038441627228394754
209823,0.05914469069893301
209824,0.4409513543624474
209825,0.01672005779108606
209826,0.033331340137722695
209827,0.029627318119357975
209828,0.14663169994940364
209829,0.016006128909126994
209830,0.03517391129692443
209831,0.07493534172660013
209832,0.022837187418064245
209833,0.8241568364672295
209834,0.0674003970422528
209835,0.05675430934373049
209836,0.11442309134132836
209837,0.03546359117103527
209838,0.08616368912738084
209839,0.11518020536794564
209840,0.0276162077262213
209841,0.21181042962716098
209842,0.03557150627313191
209843,0.16930674937983062
209844,0.009533545378235267
209845,0.018808684414496377
209846,0.023831006357605943
209847,0.006177479217060206
209848,0.02526693356404235
209849,0.1469975863276098
209850,0.07218214579782316
209851,0.14609727308243967
209852,0.079722975752278
209853,0.05200752820448592
209854,0.22594478873762175
209855,0.1562769127686518
209856,0.03397913429204037
209857,0.01931920431870399
209858,0.014152360243259754
209859,0.10130234084380003
209860,0.13284797364412623
209861,0.03431404086400374
209862,0.33019734018569274
209863,0.17042568333535554
209864,0.10675147581431894
209865,0.0411744532704755
209866,0.09471136827677865
209867,0.11252956964054114
209868,0.013763267820599289
209869,0.015498315306237817
209870,0.01173205431784067
209871,0.015502160122986344
209872,0.02681365379162117
209873,0.23955578241029854
209874,0.016701227897946123
209875,0.06500307201118463
209876,0.0913684897559751
209877,0.16500801339037371
209878,0.05714199277325141
209879,0.017478333181755967
209880,0.051369673509101106
209881,0.03095808990478102
209882,0.06704445618992369
209883,0.24343131034509646
209884,0.0583919829595175
209885,0.0469985489517425
209886,0.018557988341937327
209887,0.03895583084183281
209888,0.014075714663539378
209889,0.04160450999488025
209890,0.017690863943595942
209891,0.020644565828564738
209892,0.21616713671253215
209893,0.028448762304585873
209894,0.2509283967263297
209895,0.0188130150704368
209896,0.20657298163336174
209897,0.06381225239309075
209898,0.04261613131490139
209899,0.15266131868353391
209900,0.010173692972622833
209901,0.020265026968735948
209902,0.13037923516194014
209903,0.2107286947739363
209904,0.010735086350548225
209905,0.04400020013809172
209906,0.016651712645774926
209907,0.07702110093406288
209908,0.1180617911183833
209909,0.17239317518932906
209910,0.1381366369942324
209911,0.061008857844123195
209912,0.019395925506254484
209913,0.11555891427463544
209914,0.25714946154552243
209915,0.040849486651745634
209916,0.12815710063126007
209917,0.004504591155292825
209918,0.07504507878285102
209919,0.26958693520390137
209920,0.04162529615201607
209921,0.01908286242551666
209922,0.01421445009049365
209923,0.01726743383834096
209924,0.007252939747439965
209925,0.04926498453557387
209926,0.046986192613793894
209927,0.015120937350475289
209928,0.29109813472577767
209929,0.08109726091755964
209930,0.04640111815090322
209931,0.20483593321546836
209932,0.024819121627851798
209933,0.08539907724934113
209934,0.11814047536198082
209935,0.4000761897484397
209936,0.011740850981919754
209937,0.03513218672783095
209938,0.02005234640407403
209939,0.0218188839951881
209940,0.005461565829402156
209941,0.04552019815402568
209942,0.0031857058197099553
209943,0.03684331280753664
209944,0.25489410599632406
209945,0.04586575737121785
209946,0.03737430834043411
209947,0.12237386633024543
209948,0.05787193187545116
209949,0.008685462857875331
209950,0.024004753508589525
209951,0.12099385719608079
209952,0.0425433353222137
209953,0.006352832674984986
209954,0.06708506984916689
209955,0.24186506295353288
209956,0.04567964207209531
209957,0.24073825123787726
209958,0.009610246186845561
209959,0.10434383793601056
209960,0.0351227703687572
209961,0.03301109603595425
209962,0.040493109487535275
209963,0.0626706961480116
209964,0.017117860833509975
209965,0.0333276914633845
209966,0.036260499046065806
209967,0.04288793767510904
209968,0.01132211170129912
209969,0.15150860588987203
209970,0.1229096592222684
209971,0.03198638997341276
209972,0.5097555904367316
209973,0.00342632528989725
209974,0.03400287883688864
209975,0.12733731076396118
209976,0.09562102572420998
209977,0.024390110454648995
209978,0.06173445289826693
209979,0.205449350503228
209980,0.009296531019400948
209981,0.0794930869126433
209982,0.03958142895199908
209983,0.03791738057614484
209984,0.1281084262721171
209985,0.13148503738458
209986,0.05522440919687974
209987,0.04023310940345313
209988,0.0851157916636774
209989,0.21552036511883604
209990,0.057447576976294754
209991,0.06329219269085143
209992,0.0801325140409777
209993,0.05480018707595576
209994,0.04235193307840341
209995,0.07316591487248718
209996,0.15637202435986977
209997,0.09965135618205316
209998,0.031133507398406483
209999,0.11502754648447319
210000,0.21544446674987144
210001,0.013160505048679771
210002,0.07245649197758203
210003,0.05833947953938119
210004,0.04994233067800997
210005,0.03803070946487569
210006,0.013410812753247599
210007,0.11884233756944602
210008,0.011004949004478539
210009,0.06076705749204103
210010,0.05622468844110713
210011,0.30049347856230485
210012,0.04458322428332788
210013,0.054947046547945196
210014,0.01568153889223198
210015,0.04315476139769253
210016,0.012725367631439185
210017,0.02577539761520233
210018,0.015970351402058533
210019,0.3318931870001631
210020,0.1234401866769093
210021,0.26192537016972756
210022,0.02438520829313375
210023,0.07006839381382075
210024,0.019050953245437506
210025,0.029025718824358143
210026,0.12255894624951813
210027,0.02048445054716756
210028,0.016032597754407796
210029,0.05897114459243542
210030,0.11827190203082877
210031,0.032339066170652735
210032,0.01687080514073015
210033,0.15083185551212824
210034,0.02195499586765377
210035,0.10394760211868159
210036,0.05637637742473796
210037,0.007375023689361351
210038,0.013420293863368932
210039,0.14334488449427546
210040,0.04555534893706339
210041,0.0986103379896219
210042,0.02003436617496529
210043,0.3836938768478373
210044,0.13611488253415213
210045,0.0062051821440305
210046,0.04988266859005291
210047,0.0282017946677513
210048,0.016128766490173516
210049,0.14340446581775443
210050,0.07234363819758285
210051,0.010714502990861057
210052,0.0624184568449269
210053,0.19162983331589414
210054,0.08038245268829969
210055,0.05554535264318986
210056,0.025811879307961753
210057,0.03734847336722683
210058,0.13955534316263019
210059,0.03732293624405401
210060,0.10734772553590324
210061,0.027239402730278677
210062,0.36171291517674625
210063,0.09830603499379001
210064,0.017913890888948864
210065,0.20641328656132613
210066,0.012106806069329876
210067,0.03333310665148806
210068,0.01789837131412581
210069,0.009114757601235784
210070,0.03597793911507652
210071,0.0803899191979219
210072,0.02160970902471776
210073,0.10809589031592844
210074,0.008149517708166316
210075,0.1213314210287773
210076,0.010889480292211087
210077,0.19391839764894062
210078,0.008644468045812861
210079,0.06274221388423049
210080,0.0180622357286085
210081,0.06594222506775682
210082,0.13034180783216393
210083,0.1202660313676467
210084,0.02922044149031934
210085,0.016481864322484
210086,0.014831338316391737
210087,0.027776815661731173
210088,0.12990394077246203
210089,0.0062350442745058385
210090,0.01142292423047296
210091,0.147741019073124
210092,0.02146848885123985
210093,0.07468166873890075
210094,0.029924051586196248
210095,0.08341619838064664
210096,0.06319126415934764
210097,0.2797609317121469
210098,0.07608127884298915
210099,0.20690469003270023
210100,0.025782278012744242
210101,0.17395922107939424
210102,0.04494806862925106
210103,0.033458218778175695
210104,0.03710255024553188
210105,0.11474592004623203
210106,0.1342860881051991
210107,0.03966354938191248
210108,0.08923730365120301
210109,0.05233367918307728
210110,0.1606926763626418
210111,0.11614100141766728
210112,0.02098145061541224
210113,0.36286401968532556
210114,0.07708669869406344
210115,0.03244713446790524
210116,0.027475397254896942
210117,0.051772655400772624
210118,0.22753398910594147
210119,0.042405111505417176
210120,0.0470218795559997
210121,0.0032601501939654182
210122,0.06555364214403507
210123,0.03422927764063976
210124,0.12700618862060678
210125,0.057949998327750586
210126,0.08715693903749328
210127,0.2345945877375397
210128,0.25706459513111785
210129,0.007338315201764593
210130,0.09676769528519685
210131,0.041314992711213874
210132,0.05708012088156116
210133,0.07830079831933534
210134,0.08974499350243237
210135,0.05829913566186613
210136,0.0007593281429737063
210137,0.06341815236815176
210138,0.17909421819357488
210139,0.014220794516319414
210140,0.10728764972424029
210141,0.044795062794714846
210142,0.0889273718074691
210143,0.016276032141461172
210144,0.274883835517171
210145,0.15234721409518348
210146,0.0743610283081197
210147,0.036015512175916926
210148,0.06077635909287713
210149,0.05831951455422916
210150,0.012516598206804527
210151,0.0547885759138585
210152,0.012787630407369011
210153,0.039341903529696444
210154,0.1741206902890118
210155,0.031475771012045
210156,0.0022971065935980628
210157,0.142358275553367
210158,0.047658539851648
210159,0.03604235730375295
210160,0.036265357322330986
210161,0.016811011551363733
210162,0.06261879509333979
210163,0.2182790032087749
210164,0.01504117636512639
210165,0.02923951505686473
210166,0.03900953619262153
210167,0.012576013324134033
210168,0.005127889674064804
210169,0.003149307411414646
210170,0.02364624019498371
210171,0.028763170912185998
210172,0.05079600814011756
210173,0.09135444486828173
210174,0.06661745974404329
210175,0.03720042938666684
210176,0.11783150127243085
210177,0.05514212577220286
210178,0.31133033096622453
210179,0.035521231266084155
210180,0.05196929397503214
210181,0.02759546787425236
210182,0.027978019653831385
210183,0.0747003833438198
210184,0.08415764546665638
210185,0.10339410810571373
210186,0.08825125817755118
210187,0.07641914084133877
210188,0.054945443888469385
210189,0.004985829901994549
210190,0.03894445146570321
210191,0.017707637519206343
210192,0.03244382692617848
210193,0.11376641553661358
210194,0.04981888456947919
210195,0.051435026240879395
210196,0.010996366232049845
210197,0.11840277519294316
210198,0.34156580706611417
210199,0.20787666458331
210200,0.016165679352226455
210201,0.020261750853347162
210202,0.19093934591073505
210203,0.080553513321595
210204,0.0164749960024769
210205,0.11873821452364779
210206,0.023464472100441724
210207,0.08348019461074611
210208,0.0026140609693063458
210209,0.08025874779178774
210210,0.03439789242737451
210211,0.011224058568166087
210212,0.07939183664076134
210213,0.06341914650616887
210214,0.1346395660903358
210215,0.08612869594279558
210216,0.0946163653597259
210217,0.2436863913011928
210218,0.07353309765381212
210219,0.05027001149507406
210220,0.012999472927336747
210221,0.0626769839976899
210222,0.03212510335932761
210223,0.03859117061345086
210224,0.12861246853231312
210225,0.02318701867544017
210226,0.08391044424717783
210227,0.11852196471877406
210228,0.05642293499028699
210229,0.04845385084768382
210230,0.011525502543116517
210231,0.1637494540655922
210232,0.14958839832703608
210233,0.21135101773082562
210234,0.041521835622708565
210235,0.040954784063243814
210236,0.09959491312995236
210237,0.06488598718004328
210238,0.018909441454576226
210239,0.023178377616822832
210240,0.02146251067926711
210241,0.08061550788304905
210242,0.3724769233013833
210243,0.012626037600308964
210244,0.048859369328825834
210245,0.047066659742960926
210246,0.01891430259308363
210247,0.024983987225527735
210248,0.05530132613428788
210249,0.05074992903676751
210250,0.13158093739543883
210251,0.04091900366307409
210252,0.061075899331091296
210253,0.017480352100072098
210254,0.13403099998716908
210255,0.03417830022396918
210256,0.06059200209340335
210257,0.0321514887118657
210258,0.08550574170050981
210259,0.08162930272401407
210260,0.020216301214204726
210261,0.26595131794732685
210262,0.04552278531856213
210263,0.38783394690058665
210264,0.12050867710816054
210265,0.04381918116370136
210266,0.10593393761036096
210267,0.28159531813428
210268,0.011993010375252034
210269,0.047296383457525785
210270,0.06859905277547279
210271,0.0029060144458110276
210272,0.02537445087101706
210273,0.03976360912117348
210274,0.1035424788703393
210275,0.026896480119481425
210276,0.1303323263190923
210277,0.014638526630061877
210278,0.08385313499876094
210279,0.079284938620082
210280,0.09345381043644244
210281,0.15328686423829496
210282,0.015482170349914918
210283,0.02374654186910009
210284,0.01846919016324571
210285,0.04587144331641686
210286,0.06352695437661265
210287,0.17965451598851695
210288,0.013291626897542127
210289,0.04864467722939646
210290,0.09538649871029484
210291,0.07030674846438009
210292,0.07939441603324582
210293,0.022302104392943986
210294,0.08052143337182319
210295,0.013528110721740231
210296,0.10511375073447372
210297,0.004707720287573123
210298,0.08335991217908206
210299,0.10651774398710172
210300,0.030352416149507098
210301,0.1992439696784457
210302,0.09515774834256516
210303,0.0670195970355419
210304,0.7339167310150636
210305,0.10305230405648855
210306,0.3221945919834537
210307,0.02822846418405669
210308,0.04537236456796399
210309,0.016327647353140757
210310,0.0058679785383890124
210311,0.07620222501745708
210312,0.04898117859691794
210313,0.2626249908586182
210314,0.23913592013869422
210315,0.019562882284127288
210316,0.09351364639315855
210317,0.0345445662496718
210318,0.07871910091188142
210319,0.01029723644516155
210320,0.42511791895085194
210321,0.01499773706021112
210322,0.10925143807274282
210323,0.0264449038823776
210324,0.03787514410020449
210325,0.033286331884216494
210326,0.08070020511481626
210327,0.028241034887844577
210328,0.06350793595831118
210329,0.055072778324416746
210330,0.18169531300745634
210331,0.017255208117908382
210332,0.015728008995437325
210333,0.1816485622851848
210334,0.024776275891734076
210335,0.010173492314643044
210336,0.12274912219611589
210337,0.06680683119365566
210338,0.1894358273789106
210339,0.013582938957819559
210340,0.07197017071788277
210341,0.04148243261625212
210342,0.0732318961493625
210343,0.041831201369165
210344,0.05961717094033286
210345,0.009870858777098392
210346,0.33338062291986587
210347,0.02486491215296746
210348,0.050480494262614396
210349,0.001817425367952748
210350,0.03902139726627054
210351,0.0941064954139851
210352,0.026270755732954693
210353,0.0888019420830805
210354,0.1457312851852463
210355,0.030510030110892
210356,0.040823180859602334
210357,0.021661223293859114
210358,0.04852455308296347
210359,0.023969896034624672
210360,0.011948027815127138
210361,0.027258131525147975
210362,0.11757322607404048
210363,0.1787162016938084
210364,0.049118920462953894
210365,0.033797281405969215
210366,0.01659412665624895
210367,0.06556534662946181
210368,0.08705401771200337
210369,0.12851556372881084
210370,0.033402334526841666
210371,0.024105717137348506
210372,0.0210234549292514
210373,0.06585273384443001
210374,0.09522764024244738
210375,0.005301119017975461
210376,0.10448423383519109
210377,0.02304945255348538
210378,0.12930988116042114
210379,0.035133476077937854
210380,0.11116414377296165
210381,0.2778124394480189
210382,0.17970899098854637
210383,0.130521989541627
210384,0.03329089383346852
210385,0.08651640003164017
210386,0.16601974008544462
210387,0.1492231402134902
210388,0.026720215054425983
210389,0.03950070976604269
210390,0.08087999857591575
210391,0.02749300773469011
210392,0.04162471632037576
210393,0.003129030849181366
210394,0.022825806386264424
210395,0.00658111275130037
210396,0.07595876924703558
210397,0.019736508961111517
210398,0.14059461791687092
210399,0.21478517848818443
210400,0.018677691344999435
210401,0.046388056095178036
210402,0.02842821854525773
210403,0.11196775509515822
210404,0.06487866222755642
210405,0.048333258330327984
210406,0.032616293305311655
210407,0.0823802676501489
210408,0.07150479231241592
210409,0.07706383299005184
210410,0.08291993927308204
210411,0.20807542591411857
210412,0.026564776591272748
210413,0.06714357777938294
210414,0.12113363545728968
210415,0.10514834783256406
210416,0.027626963083823505
210417,0.09268530420569428
210418,0.03791807592722592
210419,0.062247589077068274
210420,0.021278743564671725
210421,0.008048248171890041
210422,0.4513443213992578
210423,0.04707779268491968
210424,0.10333991270958334
210425,0.02049929156646438
210426,0.025793363550186483
210427,0.008612125393263765
210428,0.09144164245943198
210429,0.17839291974376584
210430,0.03586823448668634
210431,0.03342742385348483
210432,0.08633323547208403
210433,0.03324286843163381
210434,0.020868223911651308
210435,0.06544064066370525
210436,0.012958944344814715
210437,0.052526363032331075
210438,0.04293830924549553
210439,0.06562953719141577
210440,0.0484952456418962
210441,0.11437794448133928
210442,0.016800679653939235
210443,0.02487183709392192
210444,0.09438169720054376
210445,0.22566676150364487
210446,0.10824183878234536
210447,0.1085085857607798
210448,0.06096746024687665
210449,0.08145709801968377
210450,0.10579288741422734
210451,0.024875784828354775
210452,0.08289799034428977
210453,0.09614014655555059
210454,0.051848621235960936
210455,0.03856479138126206
210456,0.022964178237321952
210457,0.03925687321003892
210458,0.058566949626739
210459,0.11226380471476524
210460,0.07736051059196103
210461,0.07247724486581945
210462,0.021598586896570314
210463,0.021505727559722406
210464,0.06124844141259218
210465,0.044355895455303884
210466,0.10477997281571531
210467,0.06609744057645466
210468,0.02643888022152567
210469,0.17378879878892128
210470,0.04539471102209329
210471,0.04721107297992948
210472,0.1783977709707626
210473,0.08088723851900786
210474,0.26047157890678657
210475,0.012531413627275495
210476,0.07553923417131986
210477,0.07002049047663701
210478,0.05818994959683349
210479,0.038615312689936024
210480,0.0016359823275738535
210481,0.02819549449803243
210482,0.02669184795083428
210483,0.037960634093818946
210484,0.060345758076889376
210485,0.04118817641072196
210486,0.014151103173397989
210487,0.014027659241202547
210488,0.04017011063845114
210489,0.06557742370557104
210490,0.07612150736202844
210491,0.05666491692956093
210492,0.09194147036583505
210493,0.016542603956821066
210494,0.08137474284479987
210495,0.024501128621340837
210496,0.11738701929434929
210497,0.13759817297319157
210498,0.03800019200342658
210499,0.11617879121043162
210500,0.041292079737918964
210501,0.042130283009973686
210502,0.3390913631291211
210503,0.15845388105606556
210504,0.06824352416336436
210505,0.14633252613587683
210506,0.08071884722034028
210507,0.04050856580855564
210508,0.033001471048681334
210509,0.03454189563185193
210510,0.3095900548104229
210511,0.022000617359996342
210512,0.07210106553058607
210513,0.06214209144159661
210514,0.10651121785091221
210515,0.22363327501653732
210516,0.009682625405761756
210517,0.013968639336966336
210518,0.1258879160099343
210519,0.06581051459735829
210520,0.06016939138127441
210521,0.051431363851539395
210522,0.008147433103289482
210523,0.02409587400850285
210524,0.04971622147855837
210525,0.013691513169128639
210526,0.06680926168605425
210527,0.017731633875984216
210528,0.08746574271250561
210529,0.06365633190218276
210530,0.050704077937790644
210531,0.07025416302235508
210532,0.026197822437894046
210533,0.009678974648972638
210534,0.010425363533204871
210535,0.028984242102312763
210536,0.045822215518682076
210537,0.06937370247521665
210538,0.03614104181098312
210539,0.0012183019856511362
210540,0.05301520107653274
210541,0.023170713677169587
210542,0.12673965378095747
210543,0.03609842296559235
210544,0.010281422124680332
210545,0.0032848518284667636
210546,0.07831098924922357
210547,0.005883715790498715
210548,0.16012800914014594
210549,0.45323653646809553
210550,0.10177541899872328
210551,0.04149420960056396
210552,0.23599981468842257
210553,0.1595249447406698
210554,0.06509178498482045
210555,0.013157824533551382
210556,0.06688741904329296
210557,0.0027540095083230407
210558,0.22385744754706122
210559,0.012435184072283606
210560,0.1932775644903081
210561,0.03929654572125136
210562,0.02613594038545553
210563,0.14443551236323318
210564,0.04264825918344442
210565,0.025970500961424645
210566,0.0876213433485162
210567,0.03191210054340228
210568,0.01345069291116098
210569,0.17343393995336784
210570,0.0267761535980159
210571,0.15211741537131865
210572,0.04183276944019307
210573,0.1317828384176708
210574,0.03158902371334982
210575,0.047907660182296065
210576,0.3147248257808779
210577,0.0304654435952793
210578,0.012432683538095807
210579,0.06883096232945426
210580,0.030344674596555682
210581,0.19222317121199492
210582,0.01250415181237978
210583,0.08202387306778605
210584,0.2848937607840265
210585,0.170714098549147
210586,0.019412894149016622
210587,0.017326578421640683
210588,0.11612778290863145
210589,0.08023843685717498
210590,0.2562189400663478
210591,0.11008619385569836
210592,0.07316284820903357
210593,0.08240085701242558
210594,0.22532961706200047
210595,0.04518444832330921
210596,0.01447128530147573
210597,0.31352113206403676
210598,0.07274067265500281
210599,0.06064143124029926
210600,0.09185017797383165
210601,0.4544710949027993
210602,0.005338152711187085
210603,0.02744307732471872
210604,0.014604602835593712
210605,0.2548574489144154
210606,0.2916166485070571
210607,0.03227265911960761
210608,0.11198190720752227
210609,0.14814364074548253
210610,0.18974184417518727
210611,0.09129553841873501
210612,0.008473144793095575
210613,0.3260383270912872
210614,0.1106072909580259
210615,0.07222642925213572
210616,0.024503274342351482
210617,0.11924015079647553
210618,0.022331073160413762
210619,0.05095907617379715
210620,0.2221540359818973
210621,0.08636089169279929
210622,0.01572853604172447
210623,0.011694715208403005
210624,0.02607095430598024
210625,0.007275119209281505
210626,0.14018012502638244
210627,0.22527513699824273
210628,0.07073310805646704
210629,0.13860211969694394
210630,0.10380802763792042
210631,0.40972849730069627
210632,0.07177971829832046
210633,0.03640861665956994
210634,0.40743086877200013
210635,0.1164558339593639
210636,0.12026080715919403
210637,0.04164019505184306
210638,0.2729007042819952
210639,0.14439614703115483
210640,0.07854304016023288
210641,0.10833818743915641
210642,0.030861313204209286
210643,0.18957948039338318
210644,0.03990357243265741
210645,0.13431066073180853
210646,0.067616516029015
210647,0.0069404239632966025
210648,0.2131505768954883
210649,0.17197198687666948
210650,0.005678646280681075
210651,0.18665734684564006
210652,0.087967627584602
210653,0.15513448111426437
210654,0.007075425386933658
210655,0.05801344130989873
210656,0.25999843225638497
210657,0.14055863377855107
210658,0.034450111241613235
210659,0.06691318594663426
210660,0.005003398202628519
210661,0.04381197561251119
210662,0.1217341837629633
210663,0.00814438037726584
210664,0.03410068885719536
210665,0.014447387052791832
210666,0.19396003494567354
210667,0.04067304012564929
210668,0.14462593936993334
210669,0.03009677253304852
210670,0.3217377967418924
210671,0.16938518437473743
210672,0.14281410799561195
210673,0.03311800248449135
210674,0.12874069289802245
210675,0.26036553499022436
210676,0.07576481761779606
210677,0.19033792130922542
210678,0.05655405946961375
210679,0.060016339344106884
210680,0.0439093668527647
210681,0.03590463268492628
210682,0.02749905605346447
210683,0.044272318355431946
210684,0.10749928924309202
210685,0.1352643457512198
210686,0.1111193606730142
210687,0.12410991722048896
210688,0.3770580941140572
210689,0.051625852318559366
210690,0.16575478246131084
210691,0.07675574844553518
210692,0.0685202348243706
210693,0.13071502514309666
210694,0.019878782330175083
210695,0.009911925050685272
210696,0.01946282657604159
210697,0.37521507686999916
210698,0.1170767883289127
210699,0.0068145819022658845
210700,0.46520651693699905
210701,0.3926930120449823
210702,0.017575789443509723
210703,0.2856875880080516
210704,0.22827738813385423
210705,0.040230981442575635
210706,0.3410189844326534
210707,0.032576935477491124
210708,0.047755773351943066
210709,0.02126830599633139
210710,0.0048051496014532265
210711,0.036429146169601745
210712,0.06506943445716291
210713,0.017626860281201116
210714,0.09748342789771487
210715,0.038397576099324225
210716,0.048743519650958744
210717,0.31579744635819523
210718,0.008770122789508306
210719,0.041339119747363415
210720,0.006576929811574793
210721,0.20928539815799785
210722,0.04975823523466306
210723,0.035191361310468176
210724,0.033366851642804
210725,0.04159841164426412
210726,0.0454415295239822
210727,0.02224423312415914
210728,0.0844286282208644
210729,0.09562798467490255
